"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23298189,"WB","GTM","Guatemala","","","Health","Disease surveillance and control","a_disease_surveillance_and_control_auto","Disease surveillance and control","Sectoral Measure Specified"
23298386,"WB","GTM","Guatemala","","","Agriculture","Agroforestry","a_agroforestry_auto","Agroforestry","No Sectoral Measure Specified"
23298583,"WB","GTM","Guatemala","","","Water","Water Infrastructure","a_water_infrastructure_auto","Water Infrastructure","No Sectoral Measure Specified"
23298780,"WB","GTM","Guatemala","","","Urban","Waste management","a_waste_management_auto","Waste management","No Sectoral Measure Specified"
23298977,"WB","GTM","Guatemala","","","Water","Water efficiency","a_water_efficiency_auto","Water efficiency","No Sectoral Measure Specified"
23299174,"WB","GTM","Guatemala","","","LULUCF/Forestry","Sustainable land management","a_sustainable_land_management_auto","Sustainable land management","No Sectoral Measure Specified"
23299371,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Solar","a_renewable_energy_solar_auto","Renewable Energy: Solar","No Sectoral Measure Specified"
23299568,"WB","GTM","Guatemala","","","Coastal Zone","Coastal management","a_coastal_management_auto","Coastal management","Sectoral Measure Specified"
23299765,"WB","GTM","Guatemala","","","Health","Health: General","a_health_general_auto","Health: General","No Sectoral Measure Specified"
23299962,"WB","GTM","Guatemala","","","Health","Disease Surveilance and Control","a_disease_surveilance_and_control_auto","Disease Surveilance and Control","No Sectoral Measure Specified"
23300159,"WB","GTM","Guatemala","","","Social Development","Subsidies","a_subsidies_auto","Subsidies","No Sectoral Measure Specified"
23300356,"WB","GTM","Guatemala","","","Energy","Power system planning: Transmission Lines","a_power_system_planning_transmission_lines_auto","Power system planning: Transmission Lines","No Sectoral Measure Specified"
23300553,"WB","GTM","Guatemala","","","Cross-Cutting Area","Landscape Management","a_landscape_management_auto","Landscape Management","No Sectoral Measure Specified"
23300750,"WB","GTM","Guatemala","","","Urban","Buildings","a_buildings_auto","Buildings","No Sectoral Measure Specified"
23300947,"WB","GTM","Guatemala","","","Environment","Watershed and river basin management","a_watershed_and_river_basin_management_auto","Watershed and river basin management","No Sectoral Measure Specified"
23301144,"WB","GTM","Guatemala","","","Health","Health services and assessment","a_health_services_and_assessment_auto","Health services and assessment","No Sectoral Measure Specified"
23301341,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Wind","a_renewable_energy_wind_auto","Renewable Energy: Wind","No Sectoral Measure Specified"
23301538,"WB","GTM","Guatemala","","","Social Development","Poverty reduction","a_poverty_reduction_auto","Poverty reduction","No Sectoral Measure Specified"
23301735,"WB","GTM","Guatemala","","","Water","Water Conservation and Reuse","a_water_conservation_and_reuse_auto","Water Conservation and Reuse","No Sectoral Measure Specified"
23301932,"WB","GTM","Guatemala","","","LULUCF/Forestry","Wetlands","a_wetlands_auto","Wetlands","No Sectoral Measure Specified"
23302129,"WB","GTM","Guatemala","","","Energy","Power system planning","a_power_system_planning_auto","Power system planning","No Sectoral Measure Specified"
23302326,"WB","GTM","Guatemala","","","Disaster Risk Management (DRM)","Early warning system","a_early_warning_system_auto","Early warning system","Sectoral Measure Specified"
23302523,"WB","GTM","Guatemala","","","Energy","Biomass energy","a_biomass_energy_auto","Biomass energy","No Sectoral Measure Specified"
23302720,"WB","GTM","Guatemala","","","Agriculture","Livestock","a_livestock_auto","Livestock","No Sectoral Measure Specified"
23302917,"WB","GTM","Guatemala","","","Health","Malnutrition","a_malnutrition_auto","Malnutrition","No Sectoral Measure Specified"
23303114,"WB","GTM","Guatemala","","","Energy","Energy: General","a_energy_general_auto","Energy: General","No Sectoral Measure Specified"
23303311,"WB","GTM","Guatemala","","","Transport","Sustainable transport planning","a_sustainable_transport_planning_auto","Sustainable transport planning","No Sectoral Measure Specified"
